industry,score,a_weighted_rating,a_visibility,a_spread,a_volume,a_time,a_length,a_score
health-care-physicians,0.799663400959085,0.957657837621129,0.0,0.490833333333333,0.495,1.0,0.825174825174825,0.799663400959085
health-care-plastic-&-cosmetic-surgeons,0.100000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.100000000000000
health-care-plastic-&-cosmetic-surgeons,0.140630722219052,0.409076274117322,0.0,0.17,0.0075,0.035714285714286,0.964285714285714,0.140630722219052
health-care-plastic-&-cosmetic-surgeons,0.151891250000000,1.0,0.0,0.0,0.0,0.0,0.0,0.151891250000000
health-care-plastic-&-cosmetic-surgeons,0.179060815506565,0.240870381433572,0.0,0.54,0.057,0.142857142857143,0.5,0.179060815506565
health-care-plastic-&-cosmetic-surgeons,0.182079910714285,1.0,0.0,0.15,0.0075,0.0,0.285714285714286,0.182079910714285
health-care-plastic-&-cosmetic-surgeons,0.186181428571429,1.0,0.0,0.17,0.0075,0.071428571428571,1.0,0.186181428571429
health-care-plastic-&-cosmetic-surgeons,0.204261079378925,0.909563330164582,0.0,0.17,0.02,0.0,0.166666666666667,0.204261079378925
health-care-plastic-&-cosmetic-surgeons,0.216368150770085,0.349427838416766,0.0,0.39,0.049,0.142857142857143,0.290322580645161,0.216368150770085
health-care-plastic-&-cosmetic-surgeons,0.222439613000000,1.0,0.0,0.1986,0.02,0.0,0.166666666666667,0.222439613000000
health-care-plastic-&-cosmetic-surgeons,0.255400041897167,0.408585962083929,0.0,0.04234,0.075,1.0,0.760162601626016,0.255400041897167
health-care-plastic-&-cosmetic-surgeons,0.267829001591220,0.402353654140344,0.0,0.074,0.1,1.0,0.846153846153846,0.267829001591220
health-care-plastic-&-cosmetic-surgeons,0.272492449732365,0.329029727834848,0.0,0.076974358974359,0.15,0.714285714285714,0.657718120805369,0.272492449732365
health-care-plastic-&-cosmetic-surgeons,0.275180215720643,0.292741653398137,0.0,0.32,0.225,0.0,0.555555555555556,0.275180215720643
health-care-plastic-&-cosmetic-surgeons,0.281700915794017,0.328895465669509,0.0,0.115658064516129,0.22,1.0,0.804232804232804,0.281700915794017
health-care-plastic-&-cosmetic-surgeons,0.293353953701927,0.253021212079197,0.0,0.34,0.215,0.142857142857143,0.8,0.293353953701927
health-care-plastic-&-cosmetic-surgeons,0.298487392179121,0.35393187411199,0.0,0.196551607676969,0.175,0.428571428571429,0.593220338983051,0.298487392179121
health-care-plastic-&-cosmetic-surgeons,0.306971513445708,0.48205931373649,0.0,0.068489361702128,0.1,1.0,0.914893617021277,0.306971513445708
health-care-plastic-&-cosmetic-surgeons,0.319617996242371,0.493587439775706,0.0,0.15,0.15,0.071428571428571,0.27027027027027,0.319617996242371
health-care-plastic-&-cosmetic-surgeons,0.326862977940156,0.445133064604792,0.0,0.193899254237288,0.195,0.857142857142857,0.936619718309859,0.326862977940156
health-care-plastic-&-cosmetic-surgeons,0.334174461920365,0.432767693786628,0.0,0.17336,0.22,1.0,0.78021978021978,0.334174461920365
health-care-plastic-&-cosmetic-surgeons,0.341448748512125,0.453496287650105,0.0,0.17336,0.22,1.0,0.963963963963964,0.341448748512125
health-care-plastic-&-cosmetic-surgeons,0.343654635481347,0.472786912075655,0.0,0.42,0.104,0.321428571428572,0.176470588235294,0.343654635481347
health-care-plastic-&-cosmetic-surgeons,0.343658353555838,0.928999411877757,0.0,0.39,0.035,0.142857142857143,0.696428571428571,0.343658353555838
health-care-plastic-&-cosmetic-surgeons,0.346148205964019,0.880165394741485,0.0,0.518130530973451,0.0875,0.357142857142857,0.181818181818182,0.346148205964019
health-care-plastic-&-cosmetic-surgeons,0.372601185957034,0.416890372787023,0.0,0.124189814814815,0.125,0.928571428571429,0.703703703703704,0.372601185957034
health-care-plastic-&-cosmetic-surgeons,0.373743173490142,0.375227974535108,0.0,0.194424901016704,0.205,0.714285714285714,0.426470588235294,0.373743173490142
health-care-plastic-&-cosmetic-surgeons,0.374852807834769,0.368729094264704,0.0,0.4125,0.325,0.5,0.555555555555556,0.374852807834769
health-care-plastic-&-cosmetic-surgeons,0.389287721510519,0.361592491480009,0.0,0.340450169491525,0.37,0.857142857142857,0.826347305389222,0.389287721510519
health-care-plastic-&-cosmetic-surgeons,0.398727519861344,0.470651388756385,0.0,0.235714285714286,0.225,0.678571428571429,0.85,0.398727519861344
health-care-plastic-&-cosmetic-surgeons,0.407279998163739,0.669697958778027,0.0,0.178240677966102,0.095,0.178571428571429,0.743589743589744,0.407279998163739
health-care-plastic-&-cosmetic-surgeons,0.410232941155611,0.448527902308955,0.0,0.34,0.24,0.25,0.694444444444444,0.410232941155611
health-care-plastic-&-cosmetic-surgeons,0.410420939602679,0.463136278665031,0.0,0.32,0.32,0.357142857142857,0.717391304347826,0.410420939602679
health-care-plastic-&-cosmetic-surgeons,0.412429983263827,0.999334538845072,0.0,0.063392,0.1,1.0,0.76530612244898,0.412429983263827
health-care-plastic-&-cosmetic-surgeons,0.427251533791714,0.461411148125318,0.0,0.2,0.2,0.928571428571429,0.294117647058824,0.427251533791714
health-care-plastic-&-cosmetic-surgeons,0.433080248414500,0.809124014859988,0.0,0.0953125,0.125,0.964285714285714,0.918367346938776,0.433080248414500
health-care-plastic-&-cosmetic-surgeons,0.436833317658272,0.99185222416966,0.0,0.2,0.0875,0.285714285714286,0.7,0.436833317658272
health-care-plastic-&-cosmetic-surgeons,0.445478980284589,0.439869374815668,0.0,0.391428571428572,0.295,0.785714285714286,0.836065573770492,0.445478980284589
health-care-plastic-&-cosmetic-surgeons,0.447593888564077,0.510711119583608,0.0,0.37,0.275,0.357142857142857,0.456521739130435,0.447593888564077
health-care-plastic-&-cosmetic-surgeons,0.452406226044053,0.499675538556457,0.0,0.233898305084746,0.25,0.892857142857143,0.796992481203008,0.452406226044053
health-care-plastic-&-cosmetic-surgeons,0.459160939623063,0.67638099271044,0.0,0.18,0.175,0.321428571428572,0.533333333333333,0.459160939623063
health-care-plastic-&-cosmetic-surgeons,0.467918352566082,0.556864383839958,0.0,0.37,0.295,0.5,0.725,0.467918352566082
health-care-plastic-&-cosmetic-surgeons,0.470511433498331,0.478700835492128,0.0,0.37,0.37,0.714285714285714,0.851063829787234,0.470511433498331
health-care-plastic-&-cosmetic-surgeons,0.473398305225852,0.56284548470126,0.0,0.5525,0.265,0.25,0.680851063829787,0.473398305225852
health-care-plastic-&-cosmetic-surgeons,0.486993914005151,0.998924308079987,0.0,0.049086206896552,0.075,0.964285714285714,0.843137254901961,0.486993914005151
health-care-plastic-&-cosmetic-surgeons,0.488299791105410,0.991946195511035,0.0,0.058449275362319,0.1,1.0,0.768115942028986,0.488299791105410
health-care-plastic-&-cosmetic-surgeons,0.497536543388330,0.755540020733262,0.0,0.19426,0.1,0.964285714285714,0.777777777777778,0.497536543388330
health-care-plastic-&-cosmetic-surgeons,0.504328030940014,0.556258295434978,0.0,0.317647058823529,0.25,0.714285714285714,0.384615384615385,0.504328030940014
health-care-plastic-&-cosmetic-surgeons,0.510314149555237,0.722126268158602,0.0,0.2,0.175,0.571428571428571,0.857142857142857,0.510314149555237
health-care-plastic-&-cosmetic-surgeons,0.512273130184898,0.583419325712048,0.0,0.545454545454546,0.405,0.535714285714286,0.774193548387097,0.512273130184898
health-care-plastic-&-cosmetic-surgeons,0.513417979947776,0.999257478777421,0.0,0.093272727272727,0.15,1.0,0.590909090909091,0.513417979947776
health-care-plastic-&-cosmetic-surgeons,0.532159832596019,0.649227115055957,0.0,0.393478260869565,0.295,0.857142857142857,0.675,0.532159832596019
health-care-plastic-&-cosmetic-surgeons,0.543783412020782,0.977503385281819,0.0,0.044568,0.05,0.714285714285714,0.75,0.543783412020782
health-care-plastic-&-cosmetic-surgeons,0.544815705129587,0.874048203754795,0.0,0.212258064516129,0.205,0.357142857142857,0.467532467532468,0.544815705129587
health-care-plastic-&-cosmetic-surgeons,0.552149065390178,0.648437379317629,0.0,0.204545454545455,0.3,0.857142857142857,0.741573033707865,0.552149065390178
health-care-plastic-&-cosmetic-surgeons,0.557081492448147,0.763770024802257,0.0,0.3,0.275,0.357142857142857,0.571428571428571,0.557081492448147
health-care-plastic-&-cosmetic-surgeons,0.587987574928916,0.734463053846499,0.0,0.393478260869565,0.295,0.857142857142857,0.714285714285714,0.587987574928916
health-care-plastic-&-cosmetic-surgeons,0.607205993895586,0.761455680769174,0.0,0.259259259259259,0.275,1.0,0.734848484848485,0.607205993895586
health-care-plastic-&-cosmetic-surgeons,0.615400833967116,0.960473943638564,0.0,0.2,0.2,0.142857142857143,0.916666666666667,0.615400833967116
health-care-plastic-&-cosmetic-surgeons,0.629505895231620,0.928077310694495,0.0,0.390909090909091,0.245,0.25,0.636363636363636,0.629505895231620
health-care-plastic-&-cosmetic-surgeons,0.642864939380084,0.99857860650601,0.0,0.298823529411765,0.17,0.321428571428572,0.333333333333333,0.642864939380084
health-care-plastic-&-cosmetic-surgeons,0.661373788056472,0.961314781923188,0.0,0.15,0.15,1.0,0.777777777777778,0.661373788056472
health-care-plastic-&-cosmetic-surgeons,0.777819001365740,0.98078426684315,0.0,0.411666666666667,0.42,1.0,0.757575757575758,0.777819001365740
health-care-senior-care,0.647547739092645,0.958834921166013,0.0,0.3234,0.35,0.857142857142857,0.545454545454545,0.647547739092645
health-care-senior-care,0.648059176003763,0.893313972351614,0.0,0.442631578947368,0.415,0.285714285714286,0.846153846153846,0.648059176003763
health-care-senior-care,0.648425778875159,0.927036441164864,0.0,0.416666666666667,0.275,0.428571428571429,0.7,0.648425778875159
health-care-senior-care,0.648848472996356,0.91883289572289,0.0,0.67,0.255,0.107142857142857,0.615384615384615,0.648848472996356
health-care-senior-care,0.649344870273568,0.934461481495984,0.0,0.35,0.35,0.321428571428572,0.807692307692308,0.649344870273568
health-care-senior-care,0.649598442724872,0.760128359899859,0.0,0.64,0.45,0.535714285714286,0.837209302325581,0.649598442724872
health-care-senior-care,0.649652690374593,0.886138471781057,0.0,0.25,0.25,0.714285714285714,0.744186046511628,0.649652690374593
health-care-senior-care,0.650850901391650,0.876032597596455,0.0,0.437142857142857,0.4,0.428571428571429,0.701754385964912,0.650850901391650
health-care-senior-care,0.651325680302045,0.727674944807784,0.0,0.38,0.375,0.892857142857143,0.638297872340426,0.651325680302045
health-care-senior-care,0.651516053278376,0.816672710022858,0.0,0.565238095238095,0.375,0.535714285714286,0.542857142857143,0.651516053278376
health-care-senior-care,0.652263282366078,0.924405869360537,0.0,0.36,0.31,0.571428571428571,0.34375,0.652263282366078
health-care-senior-care,0.652408563274199,0.836226385595666,0.0,0.475,0.35,0.642857142857143,0.888888888888889,0.652408563274199
health-care-senior-care,0.652653145277381,0.650685187225143,0.0,0.566666666666667,0.35,0.607142857142857,0.818181818181818,0.652653145277381
health-care-senior-care,0.653155883433670,0.891130266856633,0.0,0.43,0.405,0.357142857142857,0.527777777777778,0.653155883433670
health-care-senior-care,0.653355209654244,0.829968151041927,0.0,0.6,0.3,0.428571428571429,0.722222222222222,0.653355209654244
health-care-senior-care,0.653509440099574,0.850741855313597,0.0,0.408823529411765,0.325,0.785714285714286,0.68421052631579,0.653509440099574
health-care-senior-care,0.653843114147382,0.900015624055036,0.0,0.38,0.375,0.357142857142857,0.710526315789474,0.653843114147382
health-care-senior-care,0.655687966312513,0.86953831055478,0.0,0.65,0.235,0.428571428571429,0.217391304347826,0.655687966312513
health-care-senior-care,0.655747810184842,0.934212540349609,0.0,0.402631578947369,0.375,0.285714285714286,0.72,0.655747810184842
health-care-senior-care,0.658454658850172,0.81465762872873,0.0,0.4,0.375,0.785714285714286,0.741935483870968,0.658454658850172
health-care-senior-care,0.658605591049168,0.936124517840986,0.0,0.32,0.2,0.571428571428571,0.625,0.658605591049168
health-care-senior-care,0.659554880383156,0.847232756918506,0.0,0.48,0.36,0.714285714285714,0.580645161290323,0.659554880383156
health-care-senior-care,0.660202477913154,0.943767446340541,0.0,0.216363636363636,0.155,0.714285714285714,0.105263157894737,0.660202477913154
health-care-senior-care,0.661112748759673,0.878016178226738,0.0,0.38,0.355,0.714285714285714,0.736842105263158,0.661112748759673
health-care-senior-care,0.661427119915785,0.851193137768788,0.0,0.485,0.46,0.357142857142857,0.468085106382979,0.661427119915785
health-care-senior-care,0.662571145195564,0.76968081922144,0.0,0.486363636363636,0.3,0.857142857142857,0.606060606060606,0.662571145195564
health-care-senior-care,0.663674789037334,0.906208627476615,0.0,0.64,0.3,0.5,0.789473684210526,0.663674789037334
health-care-senior-care,0.664688153390918,0.973058009217768,0.0,0.36,0.185,0.428571428571429,0.36,0.664688153390918
health-care-senior-care,0.664952786418263,0.966873220218914,0.0,0.520434782608696,0.34,0.107142857142857,0.810810810810811,0.664952786418263
health-care-senior-care,0.665671797811005,0.852615726900151,0.0,0.494285714285714,0.235,0.642857142857143,0.526315789473684,0.665671797811005
health-care-senior-care,0.666477587530741,0.908980023058133,0.0,0.374285714285714,0.31,0.678571428571429,0.462962962962963,0.666477587530741
health-care-senior-care,0.666822427959246,0.932799888964943,0.0,0.382307692307692,0.315,0.571428571428571,0.578947368421053,0.666822427959246
health-care-senior-care,0.668189441323722,0.938868466488511,0.0,0.332857142857143,0.265,0.714285714285714,0.565217391304348,0.668189441323722
health-care-senior-care,0.668590285830789,0.88021886964472,0.0,0.555555555555556,0.375,0.5,0.714285714285714,0.668590285830789
health-care-senior-care,0.668800057204509,0.811331707542751,0.0,0.677037037037037,0.5,0.357142857142857,0.775,0.668800057204509
health-care-senior-care,0.669934171190889,0.844295949621968,0.0,0.453448275862069,0.425,0.714285714285714,0.590909090909091,0.669934171190889
health-care-senior-care,0.670864716488256,0.910850909794942,0.0,0.425454545454546,0.305,0.678571428571429,0.625,0.670864716488256
health-care-senior-care,0.671203831099528,0.899237672865459,0.0,0.48,0.375,0.464285714285714,0.633333333333333,0.671203831099528
health-care-senior-care,0.671286644464663,0.903652164962991,0.0,0.35,0.35,0.75,0.733333333333333,0.671286644464663
health-care-senior-care,0.671798475186715,0.880978556623702,0.0,0.35,0.3,0.857142857142857,0.625,0.671798475186715
health-care-senior-care,0.672279141719602,0.848214695023979,0.0,0.457142857142857,0.425,0.785714285714286,0.627906976744186,0.672279141719602
health-care-senior-care,0.672861407770513,0.909842280192494,0.0,0.47,0.375,0.464285714285714,0.714285714285714,0.672861407770513
health-care-senior-care,0.673294433205024,0.957229424011381,0.0,0.553333333333333,0.275,0.357142857142857,0.666666666666667,0.673294433205024
health-care-senior-care,0.673527979233286,0.937605843842369,0.0,0.47,0.25,0.535714285714286,0.708333333333333,0.673527979233286
health-care-senior-care,0.673658782610583,0.904664991470269,0.0,0.4125,0.3,0.821428571428571,0.722222222222222,0.673658782610583
health-care-senior-care,0.673887417878757,0.893571348428464,0.0,0.405,0.35,0.571428571428571,0.739130434782609,0.673887417878757
health-care-senior-care,0.678655989961869,0.947960677304458,0.0,0.67,0.355,0.071428571428571,0.894736842105263,0.678655989961869
health-care-senior-care,0.679429789838352,0.952860482387029,0.0,0.433255813953488,0.435,0.392857142857143,0.301587301587302,0.679429789838352
health-care-senior-care,0.680077374527008,0.934933325177916,0.0,0.405555555555556,0.375,0.5,0.75,0.680077374527008
health-care-senior-care,0.681284544235231,0.915988638719765,0.0,0.47,0.225,0.535714285714286,0.76,0.681284544235231
health-care-senior-care,0.681834367838249,0.901894513021741,0.0,0.475454545454546,0.355,0.678571428571429,0.708333333333333,0.681834367838249
health-care-senior-care,0.682001340826254,0.953489042625627,0.0,0.7,0.21,0.178571428571429,0.466666666666667,0.682001340826254
health-care-senior-care,0.682045976399027,0.945390471115422,0.0,0.58,0.365,0.107142857142857,0.853658536585366,0.682045976399027
health-care-senior-care,0.682902145871361,0.920760830065583,0.0,0.64,0.3,0.321428571428572,0.791666666666667,0.682902145871361
health-care-senior-care,0.683547841754541,0.865330331493627,0.0,0.606363636363636,0.395,0.321428571428572,0.694444444444444,0.683547841754541
health-care-senior-care,0.683997868117212,0.891439736474961,0.0,0.391666666666667,0.375,0.857142857142857,0.794117647058824,0.683997868117212
health-care-senior-care,0.685028814326012,0.967772054614401,0.0,0.44,0.26,0.607142857142857,0.535714285714286,0.685028814326012
health-care-senior-care,0.685157999577519,0.876131735725316,0.0,0.540434782608696,0.375,0.428571428571429,0.842105263157895,0.685157999577519
health-care-senior-care,0.685636095259400,0.921536226443121,0.0,0.415555555555556,0.235,0.714285714285714,0.428571428571429,0.685636095259400
health-care-senior-care,0.685737664735223,0.970306854764493,0.0,0.47695652173913,0.44,0.178571428571429,0.666666666666667,0.685737664735223
health-care-senior-care,0.687993609709908,0.926128402182072,0.0,0.28030303030303,0.275,0.857142857142857,0.542857142857143,0.687993609709908
health-care-senior-care,0.690174657385090,0.898259130705842,0.0,0.65,0.21,0.535714285714286,0.722222222222222,0.690174657385090
health-care-senior-care,0.690996484252708,0.98899285745657,0.0,0.46,0.21,0.428571428571429,0.444444444444444,0.690996484252708
health-care-senior-care,0.693073974954796,0.888000384983302,0.0,0.309655172413793,0.395,0.821428571428571,0.720588235294118,0.693073974954796
health-care-senior-care,0.693491954811955,0.799496137683646,0.0,0.46,0.46,0.928571428571429,0.42,0.693491954811955
health-care-senior-care,0.693538232867807,0.958068186610686,0.0,0.6225,0.285,0.285714285714286,0.371428571428571,0.693538232867807
health-care-senior-care,0.694696189634415,0.784772449787846,0.0,0.626666666666667,0.49,0.785714285714286,0.631578947368421,0.694696189634415
health-care-senior-care,0.694840675313910,0.919382140017453,0.0,0.565,0.46,0.571428571428571,0.525423728813559,0.694840675313910
health-care-senior-care,0.697866153555421,0.881570120925935,0.0,0.589032258064516,0.46,0.5,0.709677419354839,0.697866153555421
health-care-senior-care,0.698320069239010,0.965102215425744,0.0,0.473333333333333,0.29,0.285714285714286,0.703703703703704,0.698320069239010
health-care-senior-care,0.698437569219812,0.977808302155993,0.0,0.337777777777778,0.185,0.857142857142857,0.260869565217391,0.698437569219812
health-care-senior-care,0.698534778995273,0.935282997054982,0.0,0.36,0.36,0.607142857142857,0.836734693877551,0.698534778995273
health-care-senior-care,0.699316734725478,0.977371514796244,0.0,0.29,0.29,0.785714285714286,0.8125,0.699316734725478
health-care-senior-care,0.700853762919010,0.952076000210512,0.0,0.345714285714286,0.335,0.75,0.392857142857143,0.700853762919010
health-care-senior-care,0.703520852903005,0.937610813362206,0.0,0.5,0.355,0.678571428571429,0.666666666666667,0.703520852903005
health-care-senior-care,0.704352103274472,0.85958786012566,0.0,0.655,0.465,0.357142857142857,0.689655172413793,0.704352103274472
health-care-senior-care,0.706619743324633,0.927890087469633,0.0,0.379512195121951,0.385,0.964285714285714,0.456140350877193,0.706619743324633
health-care-senior-care,0.707910168347463,0.965745583027892,0.0,0.582857142857143,0.36,0.428571428571429,0.571428571428571,0.707910168347463
health-care-senior-care,0.708173527514691,0.915547330302236,0.0,0.5225,0.5,0.464285714285714,0.692307692307692,0.708173527514691
health-care-senior-care,0.708979252860742,0.898285553640612,0.0,0.645384615384615,0.51,0.428571428571429,0.5,0.708979252860742
health-care-senior-care,0.711816422889424,0.956820026094138,0.0,0.261754385964912,0.585,0.285714285714286,0.380952380952381,0.711816422889424
health-care-senior-care,0.714675590886624,0.885792301621053,0.0,0.512631578947368,0.51,0.857142857142857,0.6875,0.714675590886624
health-care-senior-care,0.714839025875296,0.905801822237939,0.0,0.34,0.24,0.785714285714286,0.352941176470588,0.714839025875296
health-care-senior-care,0.715434768352937,0.993929070496761,0.0,0.71,0.275,0.071428571428571,1.0,0.715434768352937
health-care-senior-care,0.716471299186916,0.958917282912226,0.0,0.6,0.25,0.678571428571429,0.785714285714286,0.716471299186916
health-care-senior-care,0.718370093070181,0.795717125173714,0.0,0.64,0.575,0.857142857142857,0.772727272727273,0.718370093070181
health-care-senior-care,0.719204897448828,0.991857722983885,0.0,0.500909090909091,0.335,0.678571428571429,0.4,0.719204897448828
health-care-senior-care,0.723972910447888,0.961303410482766,0.0,0.7,0.385,0.535714285714286,0.560975609756098,0.723972910447888
health-care-senior-care,0.726445775184083,0.893085219717915,0.0,0.406078431372549,0.455,0.857142857142857,0.350877192982456,0.726445775184083
health-care-senior-care,0.731782257682444,0.964036721707978,0.0,0.35,0.385,1.0,0.462686567164179,0.731782257682444
health-care-senior-care,0.736319831879471,0.950625562522619,0.0,0.64,0.4,0.642857142857143,0.692307692307692,0.736319831879471
health-care-senior-care,0.737806889951822,0.92796888822641,0.0,0.575217391304348,0.58,0.714285714285714,0.610169491525424,0.737806889951822
health-care-senior-care,0.745333809870104,0.917744935661945,0.0,0.67030303030303,0.55,0.392857142857143,0.790697674418605,0.745333809870104
health-care-senior-care,0.760418641844601,0.910415385939441,0.0,0.565789473684211,0.7,0.571428571428571,0.525252525252525,0.760418641844601
health-care-senior-care,0.761930980751708,0.907368053030587,0.0,0.583333333333333,0.55,0.857142857142857,0.64,0.761930980751708
health-care-senior-care,0.764709800279027,0.961122241946506,0.0,0.72,0.46,0.75,0.470588235294118,0.764709800279027
health-care-senior-care,0.768341739483123,0.93032053406096,0.0,0.659189189189189,0.645,0.5,0.775,0.768341739483123
health-care-senior-care,0.768491507656705,0.962072901408204,0.0,0.595555555555556,0.35,1.0,0.826086956521739,0.768491507656705
health-care-senior-care,0.792650054535845,0.910937943153342,0.0,0.698823529411765,0.525,1.0,0.885714285714286,0.792650054535845
health-care-senior-care,0.803350307779469,0.950814034699462,0.0,0.648235294117647,0.61,1.0,0.5,0.803350307779469
home-services-cleaning,0.185819062500000,1.0,0.0,0.3,0.09,0.0,0.0,0.185819062500000
home-services-cleaning,0.186224687500000,1.0,0.0,0.3,0.09,0.0,0.0,0.186224687500000
home-services-cleaning,0.186229375000000,1.0,0.0,0.3,0.09,0.0,0.0,0.186229375000000
home-services-cleaning,0.186362500000000,1.0,0.0,0.3,0.09,0.0,0.0,0.186362500000000
home-services-cleaning,0.186594062500000,1.0,0.0,0.3,0.09,0.0,0.0,0.186594062500000
home-services-cleaning,0.187017187500000,1.0,0.0,0.3,0.09,0.0,0.0,0.187017187500000
home-services-cleaning,0.187044062500000,1.0,0.0,0.3,0.09,0.0,0.0,0.187044062500000
home-services-cleaning,0.187375000000000,1.0,0.0,0.3,0.09,0.0,0.0,0.187375000000000
home-services-cleaning,0.187482846465724,0.454564428260162,0.0,0.38,0.0375,0.071428571428571,0.928571428571429,0.187482846465724
home-services-cleaning,0.188107321428571,1.0,0.0,0.3,0.09,0.095238095238095,0.0,0.188107321428571
home-services-cleaning,0.188327321428571,1.0,0.0,0.3,0.09,0.095238095238095,0.0,0.188327321428571
home-services-cleaning,0.188871071428572,1.0,0.0,0.3,0.09,0.095238095238095,0.0,0.188871071428572
home-services-cleaning,0.188886116071429,1.0,0.0,0.3,0.09,0.095238095238095,0.0,0.188886116071429
home-services-cleaning,0.189332142857143,1.0,0.0,0.3,0.09,0.190476190476191,0.0,0.189332142857143
home-services-cleaning,0.189863035714286,1.0,0.0,0.3,0.09,0.047619047619048,1.0,0.189863035714286
home-services-cleaning,0.190187916666667,1.0,0.0,0.38,0.0075,0.0,1.0,0.190187916666667
home-services-cleaning,0.190430312500000,1.0,0.0,0.3,0.09,0.0,1.0,0.190430312500000
home-services-cleaning,0.190983750000000,1.0,0.0,0.38,0.0075,0.0,1.0,0.190983750000000
home-services-cleaning,0.191576250000000,1.0,0.0,0.38,0.0075,0.0,1.0,0.191576250000000
home-services-cleaning,0.191984508928571,1.0,0.0,0.3,0.09,0.095238095238095,1.0,0.191984508928571
home-services-cleaning,0.192129696887566,0.33362320166983,0.0,0.88,0.06,0.25,0.625,0.192129696887566
home-services-cleaning,0.192234107142857,1.0,0.0,0.38,0.0075,0.142857142857143,0.5,0.192234107142857
home-services-cleaning,0.192319228688167,0.350577279864531,0.0,0.88,0.0375,0.142857142857143,0.2,0.192319228688167
home-services-cleaning,0.193676250000000,1.0,0.0,0.5,0.0075,0.0,1.0,0.193676250000000
home-services-cleaning,0.195233201501260,0.263763275518778,0.0,0.88,0.06,0.0,0.75,0.195233201501260
home-services-cleaning,0.195741288681995,0.360621011442142,0.0,0.38,0.06,0.214285714285714,0.714285714285714,0.195741288681995
home-services-cleaning,0.196888837770547,0.20864568332552,0.0,0.88,0.06,0.285714285714286,0.666666666666667,0.196888837770547
home-services-cleaning,0.204706195791307,0.081463641762799,0.0,0.88,0.0875,0.464285714285714,0.833333333333333,0.204706195791307
home-services-cleaning,0.205000594560156,0.424878520070607,0.0,0.88,0.0375,0.142857142857143,0.666666666666667,0.205000594560156
home-services-cleaning,0.207008645142330,0.450199473273231,0.0,0.38,0.06,0.0,0.8,0.207008645142330
home-services-cleaning,0.213536057240508,0.188448174656485,0.0,0.88,0.0875,0.107142857142857,0.8,0.213536057240508
home-services-cleaning,0.216209814963129,0.476512085979044,0.0,0.43,0.0375,0.035714285714286,1.0,0.216209814963129
home-services-cleaning,0.216524397325855,0.705420880428316,0.0,0.88,0.02,0.035714285714286,1.0,0.216524397325855
home-services-cleaning,0.217115437163730,0.233972040197794,0.0,0.58,0.0875,0.071428571428571,0.7,0.217115437163730
home-services-cleaning,0.218698561497319,0.334020050444397,0.0,0.88,0.06,0.0,0.777777777777778,0.218698561497319
home-services-cleaning,0.225234144768191,0.291822024408387,0.0,0.88,0.06,0.357142857142857,1.0,0.225234144768191
home-services-cleaning,0.226105782763179,0.346783517659015,0.0,0.88,0.06,0.142857142857143,0.5,0.226105782763179
home-services-cleaning,0.228946031746032,1.0,0.0,0.3,0.09,0.095238095238095,0.0,0.228946031746032
home-services-cleaning,0.230688649425455,0.933268107541104,0.0,0.38,0.02,0.071428571428571,0.333333333333333,0.230688649425455
home-services-cleaning,0.234687500000000,1.0,0.0,0.3,0.12,0.0,0.0,0.234687500000000
home-services-cleaning,0.241977276730891,0.233191141602415,0.0,0.38,0.1575,0.142857142857143,1.0,0.241977276730891
home-services-cleaning,0.242639047619048,1.0,0.0,0.3,0.12,0.190476190476191,0.0,0.242639047619048
home-services-cleaning,0.243243688662023,0.278022742107929,0.0,0.88,0.0875,0.107142857142857,1.0,0.243243688662023
home-services-cleaning,0.243581547619048,1.0,0.0,0.3,0.12,0.190476190476191,0.0,0.243581547619048
home-services-cleaning,0.243839682539683,1.0,0.0,0.5,0.02,0.035714285714286,0.0,0.243839682539683
home-services-cleaning,0.243873333333333,1.0,0.0,0.5,0.02,0.0,0.4,0.243873333333333
home-services-cleaning,0.246264949224965,0.589234521173349,0.0,0.38,0.06,0.0,0.7,0.246264949224965
home-services-cleaning,0.246337760162704,0.850697603130707,0.0,0.88,0.02,0.071428571428571,0.5,0.246337760162704
home-services-cleaning,0.248334991408970,0.425114159311365,0.0,0.88,0.06,0.071428571428571,1.0,0.248334991408970
home-services-cleaning,0.250393869461721,0.311098408388062,0.0,0.88,0.0875,0.0,0.615384615384615,0.250393869461721
home-services-cleaning,0.251161243740096,0.109197909627409,0.0,0.38,0.35,0.142857142857143,0.947368421052632,0.251161243740096
home-services-cleaning,0.256347242167228,0.452561983548898,0.0,0.88,0.06,0.178571428571429,0.454545454545455,0.256347242167228
home-services-cleaning,0.259700015970400,0.450391689769198,0.0,0.5,0.0875,0.142857142857143,0.75,0.259700015970400
home-services-cleaning,0.264445600475793,0.402499090537038,0.0,0.25,0.12,0.142857142857143,1.0,0.264445600475793
home-services-cleaning,0.272513740233738,0.481694017277101,0.0,0.38,0.0875,0.178571428571429,0.692307692307692,0.272513740233738
home-services-cleaning,0.289057158989819,0.570903844960512,0.0,0.88,0.06,0.142857142857143,0.25,0.289057158989819
home-services-cleaning,0.297457027660592,0.753693121294531,0.0,0.43,0.06,0.0,0.7,0.297457027660592
home-services-cleaning,0.299378847505020,0.792810705799389,0.0,0.3,0.18,0.0,0.25,0.299378847505020
